CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,2.2,8388608.0,262841.6,0.0,0.0,1376871401.0
5851.99868,2.0,0.2333333333333333,13.654663586666665,0.0,0.8,8388608.0,44738.13333333333,0.0,0.0,1376871701.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,27961.33333333333,0.0,0.0,1376872001.0
5851.99868,2.0,0.0,0.0,0.0666666666666666,0.6666666666666666,8388608.0,22369.066666666666,0.0,0.0,1376872301.0
5851.99868,2.0,0.1,5.85199868,0.0,0.0,8388608.0,16776.8,0.0,0.0,1376872601.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,67108.26666666666,0.0,0.0,1376872901.0
5851.99868,2.0,0.0333333333333333,1.9506662266666663,0.0,0.0,8388608.0,72700.8,0.0,0.0,1376873201.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,67107.2,0.0,0.0,1376873501.0
5851.99868,2.0,0.1333333333333333,7.802664906666666,0.0,0.0,8388608.0,83884.0,0.0,0.0,1376873801.0
5851.99868,2.0,2.5,146.299967,2.0,21.200000000000003,8388608.0,1431652.8,0.0666666666666666,0.0666666666666666,1376874401.0
5851.99868,2.0,0.0333333333333333,1.9506662266666663,0.0,1.4666666666666666,8388608.0,173364.0,0.0,0.0,1376875001.0
5851.99868,2.0,0.0,0.0,0.0,0.7333333333333333,8388608.0,67108.0,0.0,0.0,1376875301.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,11184.533333333333,0.0,0.0,1376875601.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,0.0,8388608.0,44738.13333333333,0.0,0.0,1376875901.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376876201.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376876501.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,27961.33333333333,0.0,0.0,1376876801.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,1.5333333333333334,8388608.0,486537.3333333333,0.0,0.0,1376877401.0
5851.99868,2.0,0.0,0.0,0.0,1.8666666666666667,8388608.0,89476.8,0.0,0.0,1376878001.0
5851.99868,2.0,0.0333333333333333,1.9506662266666663,0.0,1.3333333333333333,8388608.0,5592.266666666666,0.0,0.0,1376878302.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,0.0,8388608.0,106254.93333333332,0.0,0.0,1376878602.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,0.0,8388608.0,44738.13333333333,0.0,0.0,1376878902.0
5851.99868,2.0,0.0333333333333333,1.9506662266666663,0.0,0.0,8388608.0,33553.6,0.0,0.0,1376879202.0
5851.99868,2.0,0.1333333333333333,7.802664906666666,0.0,0.0,8388608.0,61514.93333333333,0.0,0.0,1376879502.0
5851.99868,2.0,0.0,0.0,0.0,0.2666666666666666,8388608.0,0.0,0.0,0.0,1376879802.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,1.8666666666666667,8388608.0,872412.5333333333,0.0666666666666666,0.0666666666666666,1376880402.0
5851.99868,2.0,0.0,0.0,0.0,1.4666666666666666,8388608.0,55923.2,0.0,0.0,1376881002.0
5851.99868,2.0,5.8,339.41592344,14.933333333333334,5.933333333333334,8388608.0,72700.53333333334,0.1333333333333333,0.4,1376881302.0
5851.99868,2.0,0.0333333333333333,1.9506662266666663,0.0,0.0,8388608.0,324358.4,0.0,0.0,1376881602.0
5851.99868,2.0,0.0,0.0,0.0,0.5333333333333333,8388608.0,11184.533333333333,0.0,0.0,1376881902.0
5851.99868,2.0,0.1333333333333333,7.802664906666666,0.0,0.0,8388608.0,61514.93333333333,0.0,0.0,1376882202.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,0.0,8388608.0,50330.4,0.0,0.0,1376882502.0
5851.99868,2.0,0.1333333333333333,7.802664906666666,0.0,0.2666666666666666,8388608.0,83885.6,0.0,0.0,1376882802.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,162178.93333333332,0.0,0.0,1376883102.0
5851.99868,2.0,0.0,0.0,0.0,1.3333333333333333,8388608.0,648717.3333333334,0.0,0.0,1376883702.0
5851.99868,2.0,0.1,5.85199868,0.0,1.4,8388608.0,55924.0,0.0,0.0,1376884302.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,0.8,8388608.0,27961.33333333333,0.0,0.0,1376884602.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,0.0,8388608.0,33553.6,0.0,0.0,1376884902.0
5851.99868,2.0,0.0333333333333333,1.9506662266666663,0.0,0.0,8388608.0,33553.6,0.0,0.0,1376885202.0
5851.99868,2.0,1.3,76.07598284,0.0,6.533333333333333,8388608.0,229287.7333333333,0.2666666666666666,10.066666666666666,1376885502.0
5851.99868,2.0,2.666666666666667,156.05329813333333,0.0666666666666666,11.066666666666666,8388608.0,905967.2,0.2666666666666666,15.8,1376885802.0
5851.99868,2.0,2.3666666666666667,138.49730209333333,0.0666666666666666,9.6,8388608.0,671086.4,0.6,15.8,1376886102.0
5851.99868,2.0,2.466666666666667,144.3493007733333,9.066666666666666,14.866666666666667,8388608.0,799711.7333333333,0.7333333333333333,17.133333333333333,1376886402.0
5851.99868,2.0,2.5,146.299967,0.0,11.6,8388608.0,1096109.3333333333,0.5333333333333333,16.4,1376887002.0
5851.99868,2.0,0.8,46.81598944,0.0,4.4,8388608.0,687864.8,0.1333333333333333,3.8666666666666663,1376887602.0
5851.99868,2.0,0.2666666666666666,15.605329813333332,0.0,1.4666666666666666,8388608.0,184548.26666666663,0.0,0.0,1376887902.0
5851.99868,2.0,1.0333333333333332,60.47065302666666,0.0666666666666666,4.0,8388608.0,425021.3333333333,0.0,0.0,1376888202.0
5851.99868,2.0,1.0333333333333332,60.47065302666666,0.1333333333333333,0.8666666666666667,8388608.0,469760.26666666666,0.0,0.0,1376888502.0
5851.99868,2.0,1.0,58.5199868,0.1333333333333333,1.0,8388608.0,324358.13333333336,0.0,0.0,1376888802.0
5851.99868,2.0,0.8666666666666667,50.71732189333333,0.1333333333333333,1.9333333333333331,8388608.0,352320.26666666666,0.0,0.0,1376889102.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,229287.2,0.0,0.0,1376889403.0
5851.99868,2.0,0.1666666666666666,9.753331133333331,0.0,1.4,8388608.0,637532.2666666667,0.0,0.0,1376890003.0
5851.99868,2.0,0.1,5.85199868,0.0,1.8,8388608.0,78292.26666666666,0.0,0.0,1376890603.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,0.8,8388608.0,72699.73333333334,0.0,0.0,1376890903.0
5851.99868,2.0,0.0333333333333333,1.9506662266666663,0.0,0.0,8388608.0,55923.2,0.0,0.0,1376891203.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376891503.0
5851.99868,2.0,0.0,0.0,0.0,0.0,8388608.0,33553.6,0.0,0.0,1376891803.0
5851.99868,2.0,0.0,0.0,0.0666666666666666,0.6,8388608.0,0.0,0.0,0.0666666666666666,1376892103.0
5851.99868,2.0,0.0666666666666666,3.901332453333333,0.0,0.0,8388608.0,33553.6,0.0,0.0,1376892403.0
5851.99868,2.0,0.2,11.70399736,0.0,1.5333333333333334,8388608.0,564831.2,0.0,0.3333333333333333,1376893003.0
5851.99868,2.0,0.0,0.0,0.0,1.4666666666666666,8388608.0,134216.8,0.0,0.0,1376893603.0
5851.99868,2.0,0.0,0.0,0.0,0.8,8388608.0,72700.53333333334,0.0,0.0,1376893903.0
5851.99868,2.0,0.2666666666666666,15.605329813333332,0.2666666666666666,0.0,8388608.0,385875.2,0.0,0.0,1376894803.0
5851.99868,2.0,4.133333333333333,241.88261210666664,14.466666666666669,54.93333333333333,8388608.0,704640.8,11.0,12.066666666666666,1376897504.0
5851.99868,2.0,8.866666666666667,518.8772162933333,1.2666666666666666,20.466666666666665,8388608.0,754973.6,6.866666666666666,12.133333333333333,1376898404.0
5851.99868,2.0,4.533333333333333,265.29060682666665,4.4,16.4,8388608.0,620755.2,3.933333333333333,7.4,1376898704.0
5851.99868,2.0,5.466666666666666,319.9092611733333,0.6666666666666667,17.066666666666666,8388608.0,738195.2,5.066666666666666,3.333333333333333,1376901404.0
5851.99868,2.0,8.033333333333333,470.11056062666665,2.466666666666667,38.266666666666666,8388608.0,738195.2,3.6,10.733333333333333,1376902304.0
5851.99868,2.0,7.4,433.04790232,1.6666666666666667,39.0,8388608.0,1168811.2,9.933333333333334,14.8,1376902904.0
5851.99868,2.0,11.233333333333333,657.3745183866666,1.6666666666666667,55.13333333333333,8388608.0,861228.5333333333,6.2,12.8,1376904104.0
5851.99868,2.0,10.4,608.60786272,4.066666666666666,27.0,8388608.0,671087.2,4.466666666666667,10.2,1376904404.0
5851.99868,2.0,12.1,708.0918402799999,1.2666666666666666,31.266666666666666,8388608.0,928336.8,4.266666666666667,12.333333333333334,1376905004.0
5851.99868,2.0,8.733333333333334,511.0745513866667,11.8,24.933333333333334,8388608.0,973077.0666666668,5.2,12.866666666666667,1376905304.0
5851.99868,2.0,11.2,655.4238521599999,13.466666666666669,21.933333333333334,8388608.0,939523.2,4.533333333333333,11.8,1376908004.0
5851.99868,2.0,12.166666666666668,711.9931727333334,6.933333333333334,38.6,8388608.0,732602.9333333333,7.066666666666666,17.0,1376908304.0
5851.99868,2.0,11.766666666666667,688.5851780133333,0.7333333333333333,30.33333333333333,8388608.0,1107294.933333333,6.533333333333333,14.6,1376908904.0
5851.99868,2.0,5.666666666666666,331.6132585333333,0.8,12.666666666666666,8388608.0,978669.3333333334,1.5333333333333334,6.133333333333334,1376909504.0
5851.99868,2.0,7.233333333333333,423.2945711866666,2.8666666666666667,19.0,8388608.0,967483.7333333332,3.066666666666667,9.066666666666666,1376910404.0
5851.99868,2.0,8.8,514.97588384,1.2,42.86666666666667,8388608.0,576017.0666666667,5.666666666666667,9.266666666666667,1376911005.0
5851.999076,2.0,7.333333333333334,429.14659890666667,1.3333333333333337,24.066666666666663,8388608.0,939521.6,11.333333333333334,3.2666666666666666,1376914305.0
5851.999076,2.0,8.1,474.011925156,0.1333333333333333,36.266666666666666,8388608.0,699049.3333333334,2.066666666666667,6.0,1376914605.0
5851.999076,2.0,8.433333333333334,493.5185887426667,0.4666666666666667,12.133333333333336,8388608.0,654309.6,1.5333333333333334,3.4,1376914905.0
5851.999076,2.0,8.333333333333334,487.6665896666667,1.1333333333333333,15.266666666666667,8388608.0,542461.3333333334,2.2666666666666666,6.6,1376915205.0
5851.999076,2.0,17.5,1024.0998383,0.6666666666666666,21.066666666666663,8388608.0,754972.8,3.933333333333333,11.866666666666667,1376916705.0
5851.999076,2.0,14.733333333333333,862.1945305306667,1.7999999999999998,17.8,8388608.0,788527.2,5.866666666666666,14.4,1376917005.0
5851.999076,2.0,9.033333333333331,528.6305831986666,0.1333333333333333,16.866666666666667,8388608.0,559238.9333333333,1.0666666666666669,3.933333333333333,1376917305.0
5851.999076,2.0,6.033333333333334,353.0706109186667,0.0,13.866666666666664,8388608.0,425021.8666666666,0.9333333333333332,1.3333333333333333,1376917605.0
5851.999076,2.0,10.266666666666667,600.8052384693334,1.2,23.2,8388608.0,425021.06666666665,7.333333333333333,7.066666666666666,1376917905.0
5851.999076,2.0,5.866666666666666,343.3172791253333,3.4,18.4,8388608.0,531277.6,2.2666666666666666,11.466666666666669,1376918205.0
5851.999076,2.0,12.533333333333331,733.4505508586667,15.6,33.0,8388608.0,838858.6666666666,10.6,15.4,1376919705.0
5851.999076,2.0,11.466666666666669,671.0292273813334,1.4,45.73333333333333,8388608.0,810896.8,10.466666666666669,14.133333333333333,1376920005.0
5851.999076,2.0,14.866666666666667,869.9971959653334,13.6,47.66666666666667,8388608.0,1112886.1333333333,11.933333333333334,18.466666666666665,1376920306.0
5851.999076,2.0,9.933333333333334,581.2985748826667,5.466666666666667,34.06666666666666,8388608.0,911560.5333333332,5.066666666666666,10.933333333333334,1376921206.0
5851.999076,2.0,11.1,649.571897436,0.0,19.33333333333333,8388608.0,1073739.4666666666,9.4,8.733333333333333,1376923006.0
5851.999076,2.0,11.5,672.97989374,3.6666666666666665,52.73333333333333,8388608.0,1034593.0666666668,9.466666666666669,12.066666666666666,1376923606.0
5851.999076,2.0,11.633333333333333,680.7825591746666,0.1333333333333333,68.13333333333334,8388608.0,822081.3333333334,10.866666666666667,14.333333333333334,1376924206.0
5851.999076,2.0,7.5,438.8999307,0.0,17.214285714285715,8388608.0,653111.1428571428,5.928571428571429,6.714285714285714,1376924506.0
5851.999076,2.0,5.2,304.30395195200003,0.0,12.266666666666667,8388608.0,1297435.4666666666,1.3333333333333333,2.6,1376926606.0
5851.999076,2.0,7.366666666666666,431.09726526533336,5.133333333333334,49.0,8388608.0,710233.8666666667,5.066666666666666,12.4,1376927206.0
5851.999076,2.0,6.033333333333334,353.0706109186667,0.8,28.33333333333333,8388608.0,576015.7333333333,5.933333333333334,5.6,1376927506.0
5851.999076,2.0,4.666666666666667,273.0932902133334,0.0,9.666666666666666,8388608.0,1437245.3333333333,4.666666666666667,4.666666666666667,1376929006.0
5851.999076,2.0,5.133333333333334,300.4026192346667,0.0,7.466666666666667,8388608.0,447390.4,9.866666666666667,7.533333333333333,1376929606.0
5851.999076,2.0,1.2333333333333334,72.17465527066668,0.0,16.599999999999998,8388608.0,1090517.6,0.0,0.0,1376930507.0
5851.999076,2.0,0.0666666666666666,3.9013327173333336,0.0,0.2666666666666666,8388608.0,307581.3333333333,0.0,0.0,1376930807.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,27961.33333333333,0.0,0.0,1376931107.0
5851.999076,2.0,0.0333333333333333,1.9506663586666668,0.0,1.4666666666666666,8388608.0,1207957.066666667,0.0,0.0,1376932007.0
5851.999076,2.0,0.2,11.703998152000002,0.0,1.6666666666666667,8388608.0,201326.4,0.0,0.0,1376932607.0
5851.999076,2.0,0.0,0.0,0.3333333333333333,1.4,8388608.0,111846.66666666669,0.0,0.0,1376932907.0
5851.999076,2.0,0.0333333333333333,1.9506663586666668,0.0,0.0,8388608.0,5592.266666666666,0.0,0.0,1376933207.0
5851.999076,2.0,0.2,11.703998152000002,2.8666666666666667,0.8666666666666667,8388608.0,447390.6666666667,0.0,0.8666666666666667,1376933507.0
5851.999076,2.0,0.0,0.0,0.0,0.2666666666666666,8388608.0,201325.86666666667,0.0,0.0,1376933807.0
5851.999076,2.0,0.0357142857142857,2.08999967,0.0,0.0,8388608.0,11983.42857142857,0.0,0.0,1376934107.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376934407.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,5592.266666666666,0.0,0.0,1376934707.0
5851.999076,2.0,3.266666666666667,191.1653031493333,0.1333333333333333,15.866666666666667,8388608.0,1783975.2,1.0,20.2,1376935307.0
5851.999076,2.0,2.966666666666667,173.60930592133332,0.1333333333333333,16.333333333333332,8388608.0,922744.8,1.0,19.066666666666663,1376935907.0
5851.999076,2.0,3.0,175.55997228,0.0666666666666666,14.8,8388608.0,878006.4,1.0,19.133333333333333,1376936207.0
5851.999076,2.0,2.566666666666667,150.20130961733335,0.0666666666666666,12.0,8388608.0,810897.6,0.7333333333333333,14.666666666666666,1376936507.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,548054.6666666666,0.0,0.0,1376936807.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,117438.93333333332,0.0,0.0,1376937107.0
5851.999076,2.0,0.0,0.0,0.0666666666666666,1.0666666666666669,8388608.0,16776.8,0.0,0.0666666666666666,1376937407.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376937707.0
5851.999076,2.0,0.3,17.555997228,0.0,0.0,8388608.0,0.0,0.0,0.0,1376938007.0
5851.999076,2.0,0.0333333333333333,1.9506663586666668,0.0,1.7333333333333334,8388608.0,1029001.3333333334,0.0,0.0,1376938607.0
5851.999076,2.0,0.0,0.0,0.0,1.6666666666666667,8388608.0,111846.66666666669,0.0,0.0,1376939208.0
5851.999076,2.0,0.0,0.0,0.0,1.6,8388608.0,16776.8,0.0,0.0,1376939508.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,167771.2,0.0,0.0,1376939808.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,11184.533333333333,0.0,0.0,1376940108.0
5851.999076,2.0,0.2333333333333333,13.654664510666668,0.0,1.0666666666666669,8388608.0,78293.06666666667,0.0,0.1333333333333333,1376940408.0
5851.999076,2.0,0.0666666666666666,3.9013327173333336,0.0,0.0666666666666666,8388608.0,279619.4666666667,0.0,0.0,1376940708.0
5851.999076,2.0,0.2,11.703998152000002,0.0,0.0,8388608.0,11184.533333333333,0.0,0.0,1376941008.0
5851.999076,2.0,0.0,0.0,0.0,1.6666666666666667,8388608.0,928337.8666666668,0.0,0.0,1376941608.0
5851.999076,2.0,0.0,0.0,0.0,1.6,8388608.0,83884.0,0.0,0.0,1376942208.0
5851.999076,2.0,0.0,0.0,0.0,0.9333333333333332,8388608.0,111846.93333333332,0.0,0.0,1376942508.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,27961.33333333333,0.0,0.0,1376942808.0
5851.999076,2.0,0.0,0.0,0.0,0.7333333333333333,8388608.0,39145.86666666667,0.0,0.0,1376943108.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,78292.53333333334,0.0,0.0,1376943408.0
5851.999076,2.0,0.3666666666666666,21.45732994533333,0.0,0.0,8388608.0,0.0,0.0,0.0,1376943708.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376944008.0
5851.999076,2.0,0.0,0.0,9.066666666666666,4.4,8388608.0,39145.86666666667,0.0,0.0666666666666666,1376944308.0
5851.999076,2.0,0.0,0.0,0.0,0.5333333333333333,8388608.0,33553.6,0.0,0.0,1376944608.0
5851.999076,2.0,0.0,0.0,0.0,1.7333333333333334,8388608.0,508907.4666666667,0.0,0.0,1376945208.0
5851.999076,2.0,0.0,0.0,0.0,2.0,8388608.0,111846.66666666669,0.0,0.0,1376945808.0
5851.999076,2.0,0.0,0.0,0.0,1.0,8388608.0,44738.13333333333,0.0,0.0,1376946108.0
5851.999076,2.0,0.1,5.851999076000001,0.0,0.0,8388608.0,22369.066666666666,0.0,0.0,1376946408.0
5851.999076,2.0,0.2333333333333333,13.654664510666668,0.0,0.6666666666666666,8388608.0,50330.4,0.0,0.0,1376946708.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,27961.33333333333,0.0,0.0,1376947008.0
5851.999076,2.0,0.0333333333333333,1.9506663586666668,0.0,0.6666666666666666,8388608.0,16776.8,0.0,0.0,1376947309.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376947609.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,22369.066666666666,0.0,0.0,1376947909.0
5851.999076,2.0,0.1,5.851999076000001,0.0,4.333333333333333,8388608.0,1140848.8,0.0,0.0,1376948509.0
5851.999076,2.0,0.0,0.0,0.0,1.6666666666666667,8388608.0,117439.2,0.0,0.0,1376949109.0
5851.999076,2.0,0.3666666666666666,21.45732994533333,0.0,1.2666666666666666,8388608.0,83884.0,0.0,0.0,1376949408.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,27961.33333333333,0.0,0.0,1376949709.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376950009.0
5851.999076,2.0,0.0,0.0,0.0,0.6,8388608.0,39145.86666666667,0.0,0.0,1376950309.0
5851.999076,2.0,0.0,0.0,0.0,0.0666666666666666,8388608.0,128624.53333333334,0.0,0.0,1376950609.0
5851.999076,2.0,0.0,0.0,0.0666666666666666,1.2666666666666666,8388608.0,33553.6,0.0,0.0666666666666666,1376950909.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,16776.8,0.0,0.0,1376951209.0
5851.999076,2.0,2.0,117.03998152,0.6666666666666666,19.73333333333333,8388608.0,106255.46666666666,0.0,0.0,1376951509.0
5851.999076,2.0,0.1333333333333333,7.802665434666667,0.0,1.5333333333333334,8388608.0,1062554.6666666667,0.0,0.0,1376952109.0
5851.999076,2.0,0.0,0.0,0.0,1.6,8388608.0,251656.8,0.0,0.0,1376952709.0
5851.999076,2.0,0.0,0.0,0.0,0.8666666666666667,8388608.0,78292.53333333334,0.0,0.0,1376953009.0
5851.999076,2.0,0.0,0.0,0.0,1.0,8388608.0,0.0,0.0,0.0,1376953309.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,83885.6,0.0,0.0,1376953610.0
5851.999076,2.0,0.0,0.0,0.0666666666666666,0.9333333333333332,8388608.0,61515.46666666667,0.0,0.0,1376953910.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,145402.4,0.0,0.0,1376954210.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,22369.6,0.0,0.0,1376954510.0
5851.999076,2.0,0.3333333333333333,19.50666358666667,0.0,1.7333333333333334,8388608.0,928337.3333333334,0.0,0.0,1376955110.0
5851.999076,2.0,0.0,0.0,0.0,2.0,8388608.0,50330.4,0.0,0.0,1376955710.0
5851.999076,2.0,0.0333333333333333,1.9506663586666668,0.0,1.0,8388608.0,27961.33333333333,0.0,0.0,1376956010.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376956310.0
5851.999076,2.0,0.0,0.0,0.0,0.4666666666666667,8388608.0,72700.26666666666,0.0666666666666666,0.0666666666666666,1376956610.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,61514.93333333333,0.0,0.0,1376956910.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,33553.6,0.0,0.0,1376957210.0
5851.999076,2.0,0.0,0.0,0.0666666666666666,0.7333333333333333,8388608.0,11184.533333333333,0.0,0.0,1376957510.0
5851.999076,2.0,0.0333333333333333,1.9506663586666668,0.0,0.0,8388608.0,117438.4,0.0,0.0,1376957810.0
5851.999076,2.0,0.0,0.0,0.0,1.6666666666666667,8388608.0,788528.0,0.0,0.0,1376958410.0
5851.999076,2.0,0.0666666666666666,3.9013327173333336,0.0,1.6,8388608.0,150993.6,0.0,0.0,1376959010.0
5851.999076,2.0,0.0,0.0,0.0,0.9333333333333332,8388608.0,67107.2,0.0,0.0,1376959310.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,33553.6,0.0,0.0,1376959610.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376959910.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,0.0,0.0,0.0,1376960210.0
5851.999076,2.0,0.0666666666666666,3.9013327173333336,0.0,1.5333333333333334,8388608.0,285212.0,0.0,0.0,1376961110.0
5851.999076,2.0,0.0,0.0,0.0,0.0,8388608.0,100661.6,0.0,0.0,1376961410.0
5851.999076,2.0,0.0,0.0,0.0,1.4,8388608.0,352320.0,0.0,0.0,1376962010.0
5851.999076,2.0,0.0,0.0,0.0,1.5333333333333334,8388608.0,83884.0,0.0,0.0,1376962611.0
5851.999076,2.0,0.0,0.0,0.0,0.9333333333333332,8388608.0,33553.6,0.0,0.0,1376962911.0
5851.999076,2.0,1.9666666666666663,115.08931516133332,0.7333333333333333,11.533333333333331,8388608.0,855636.0,5.266666666666667,2.466666666666667,1376963511.0
5851.999076,2.0,0.4666666666666666,27.309329021333333,0.0,1.6666666666666667,8388608.0,301988.8,0.0,0.0,1376963811.0
5851.999076,2.0,0.2,11.703998152000002,0.0,0.2666666666666666,8388608.0,67107.2,0.0,0.0,1376964111.0
5851.999076,2.0,0.1666666666666666,9.753331793333334,0.0,0.0,8388608.0,117440.0,0.0,0.0,1376964411.0
5851.999076,2.0,0.4,23.407996304000005,0.0,12.0,8388608.0,1056962.4,0.0,0.0,1376965011.0
5851.999076,2.0,0.4666666666666666,27.309329021333333,0.0,2.2666666666666666,8388608.0,184548.0,0.0,0.0,1376965611.0
5851.999076,2.0,2.4,140.447977824,0.0,20.933333333333334,8388608.0,475352.5333333333,0.3333333333333333,0.4,1376965911.0
5851.999076,2.0,0.3333333333333333,19.50666358666667,0.0,0.3333333333333333,8388608.0,335543.2,0.0,0.0,1376966211.0
5851.999076,2.0,0.5,29.25999538,0.0,0.5333333333333333,8388608.0,50330.4,0.0,0.0,1376966511.0
5851.999076,2.0,0.4333333333333333,25.358662662666667,0.2666666666666666,1.8,8388608.0,16776.8,0.0,0.0,1376966811.0
5851.999076,2.0,0.2333333333333333,13.654664510666668,0.0,1.1333333333333333,8388608.0,50330.4,0.0,0.4666666666666667,1376967111.0
5851.999076,2.0,0.2333333333333333,13.654664510666668,0.0,0.2666666666666666,8388608.0,61514.93333333333,0.0,0.0,1376967411.0
5851.999076,2.0,0.2666666666666666,15.605330869333336,0.0,0.7333333333333333,8388608.0,128623.73333333334,0.0,0.0,1376967711.0
5851.999076,2.0,0.4333333333333333,25.358662662666667,0.0,2.7333333333333334,8388608.0,922744.8,0.0,0.0,1376968311.0
5851.999076,2.0,0.2,11.703998152000002,0.0,1.6,8388608.0,268434.4,0.0,0.0,1376968911.0
5851.999076,2.0,0.5,29.25999538,0.0666666666666666,3.0,8388608.0,162178.66666666666,0.0666666666666666,0.0666666666666666,1376969211.0
5851.999076,2.0,1.2333333333333334,72.17465527066668,0.3333333333333333,4.2,8388608.0,301988.0,0.2666666666666666,1.4,1376969511.0
5851.999076,2.0,0.9333333333333332,54.61865804266667,0.0,1.4666666666666666,8388608.0,279618.93333333335,0.4,0.4666666666666667,1376969811.0
5851.999076,2.0,0.7666666666666667,44.865326249333336,3.6666666666666665,11.733333333333333,8388608.0,184548.0,0.6666666666666666,0.9333333333333332,1376970111.0
5851.999076,2.0,0.2666666666666666,15.605330869333336,0.0,0.3333333333333333,8388608.0,83884.0,0.0,0.0,1376970411.0
5851.999076,2.0,2.0666666666666664,120.94131423733332,0.0,19.6,8388608.0,592793.6,0.3333333333333333,0.5333333333333333,1376970711.0
5851.999076,2.0,0.3,17.555997228,0.0,0.3333333333333333,8388608.0,402652.0,0.0666666666666666,0.0666666666666666,1376971011.0
5851.999076,2.0,0.9333333333333332,54.61865804266667,0.0,3.466666666666667,8388608.0,1191180.0,0.0666666666666666,0.0,1376971611.0
5851.999076,2.0,1.2666666666666666,74.12532162933333,0.0,23.8,8388608.0,318765.6,8.866666666666667,17.333333333333332,1376972211.0
5851.999076,2.0,0.5,29.25999538,0.0,1.6666666666666667,8388608.0,201325.6,0.0666666666666666,0.0,1376972512.0
5851.999076,2.0,0.1666666666666666,9.753331793333334,0.0,0.1333333333333333,8388608.0,83884.0,0.0,0.0,1376972812.0
5851.999076,2.0,3.8,222.375964888,7.466666666666667,26.8,8388608.0,559239.2,6.2,4.066666666666666,1376973112.0
5851.999076,2.0,11.2,655.4238965119999,2.7333333333333334,15.266666666666667,8388608.0,385874.4,10.0,7.466666666666667,1376973412.0
5851.999076,2.0,4.533333333333333,265.29062477866665,0.0,11.333333333333334,8388608.0,301988.8,6.533333333333333,9.133333333333333,1376973712.0
5851.999076,2.0,1.3666666666666665,79.97732070533333,0.0,23.133333333333333,8388608.0,240472.53333333333,10.866666666666667,20.4,1376974012.0
