Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
461,5882.03125,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5390625, 0.0, 0.0, 0.0, 0.078125, 0.09375, 0.09375, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5703125]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6171875, 0.0, 0.0, 0.0, 0.078125, 0.046875, 0.0625, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.6015625]",[62],1.3731145801873288,1.6398134330581926
462,5921.71875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5390625, 0.0, 0.0, 0.0, 0.078125, 0.09375, 0.09375, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5703125]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6171875, 0.0, 0.0, 0.0, 0.078125, 0.046875, 0.0625, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.6015625]",[62],1.3731145801873288,1.6398134330581926
463,5961.40625,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5390625, 0.0, 0.0, 0.0, 0.078125, 0.09375, 0.09375, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5703125]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6171875, 0.0, 0.0, 0.0, 0.078125, 0.046875, 0.0625, 0.6171875, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.6015625]",[44],1.3706669769761524,1.6374651285528354
464,6021.484375,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5390625, 0.0, 0.0, 0.0, 0.078125, 0.09375, 0.09375, 0.6015625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5703125]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6171875, 0.0, 0.0, 0.0, 0.078125, 0.046875, 0.0625, 0.6796875, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.6015625]",[62],1.3921313332763852,1.6578952463365444
465,6061.171875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5078125, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.09375, 0.6015625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.5859375, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.0625, 0.6796875, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.5703125]",[45],1.3568601105142004,1.6036045552021558
466,5921.71875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5078125, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.09375, 0.6015625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.5859375, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.0625, 0.6796875, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.5703125]",[45],1.3568601105142004,1.6036045552021558
467,5941.640625,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5078125, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.09375, 0.6015625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.5859375, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.0625, 0.6796875, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.5703125]",[45],1.3568601105142004,1.6036045552021558
468,5981.484375,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5078125, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.5859375, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.0625, 0.640625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.5703125]",[37],1.3408913160748934,1.5882917788721358
469,5961.5625,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5703125, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6484375, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.0625, 0.640625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.5703125]",[45],1.3606363808699022,1.6072898517628798
470,6001.40625,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5703125, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6484375, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.0625, 0.640625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.6015625]",[63],1.3653385741999433,1.613939280146561
471,6021.25,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5703125, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.09375, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6484375, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.0625, 0.609375, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.6015625]",[63],1.3604033885372138,1.6051056231950855
472,6001.40625,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5546875, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6328125, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.0625, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.6015625]",[35],1.3601703562937701,1.6044497747895528
473,6040.9375,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5546875, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6328125, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.5859375]",[30],1.3246497118186313,1.5793831233544635
474,6160.46875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5546875, 0.0, 0.0, 0.0, 0.109375, 0.09375, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.203125, 0.6015625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6328125, 0.0, 0.0, 0.0, 0.140625, 0.046875, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1328125, 0.6484375]",[64],1.3457315977622564,1.5964350829643619
475,6200.15625,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.09375, 0.5546875, 0.0, 0.0, 0.0, 0.109375, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.171875, 0.6015625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.046875, 0.6328125, 0.0, 0.0, 0.0, 0.140625, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1015625, 0.6484375]",[24],1.3413559347466981,1.5935262290582572
476,6180.3125,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.109375, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.171875, 0.5703125]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.140625, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1015625, 0.6171875]",[23],1.3220038170706918,1.5788366744426097
477,6140.3125,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.109375, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.171875, 0.5703125]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.140625, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1015625, 0.6171875]",[23],1.3220038170706918,1.5788366744426097
478,6180.0,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.171875, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1015625, 0.5859375]",[50],1.2892078812813172,1.5399336404762245
479,6299.53125,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.171875, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.1015625, 0.5859375]",[50],1.2892078812813172,1.5399336404762245
480,6180.0,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.5703125]",[43],1.2904251016524442,1.5410996172407234
481,6100.390625,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.546875]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.578125]",[50],1.2928544503078994,1.5428855866027649
482,6140.234375,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[65],1.2979155220979284,1.5466599053266683
483,6219.921875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[65],1.2979155220979284,1.5466599053266683
484,6299.609375,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[65],1.2979155220979284,1.5466599053266683
485,6180.078125,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.109375, 0.5703125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0546875, 0.6640625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[68],1.3030159456333006,1.5570479172816245
486,6199.921875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.125, 0.5703125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0625, 0.6640625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[71],1.2955285920965958,1.5517437913498664
487,6239.765625,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.125, 0.5703125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0625, 0.6640625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[71],1.2955285920965958,1.5517437913498664
488,6279.609375,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.125, 0.5703125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0625, 0.6640625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[71],1.2955285920965958,1.5517437913498664
489,6359.296875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.125, 0.5703125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0625, 0.6640625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[47],1.2906520485243163,1.5434521774500831
490,6199.921875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.125, 0.5078125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0625, 0.6015625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[37],1.2767744081381969,1.5318289878047622
491,6060.46875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.125, 0.484375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0625, 0.578125, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[71],1.2709509916269859,1.5253636815272595
492,6020.625,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.125, 0.5, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0625, 0.59375, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[74],1.2747548783981961,1.5296086393913257
493,6100.3125,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.125, 0.53125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0625, 0.625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[76],1.2832826673933273,1.538863275684026
494,6259.6875,"[0.0, 0.0, 0.0, 0.125, 0.1875, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.09375, 0.0625, 0.6875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[79],1.3036448328219923,1.5601049856171523
495,6299.53125,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.125, 0.578125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0625, 0.65625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[11],1.3101355430001578,1.558973069979672
496,6200.078125,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.125, 0.578125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.5625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0625, 0.65625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.59375]",[11],1.3101355430001578,1.558973069979672
497,6220.0,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.125, 0.5625, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.578125]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0625, 0.640625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.609375]",[19],1.3101355430001578,1.5577183470510756
498,6259.53125,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.125, 0.5625, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.578125]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0625, 0.640625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.609375]",[19],1.3101355430001578,1.5577183470510756
499,6338.90625,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.125, 0.5625, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.140625, 0.15625, 0.578125]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0625, 0.640625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.125, 0.0703125, 0.09375, 0.609375]",[19],1.3101355430001578,1.5577183470510756
500,6219.84375,"[0.0, 0.0, 0.0, 0.0, 0.15625, 0.125, 0.5625, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.578125]","[0.0, 0.0, 0.0, 0.0, 0.078125, 0.0625, 0.640625, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.609375]",[34],1.370523458670804,1.6110147560114068
501,6080.9375,"[0.0, 0.0, 0.0, 0.015625, 0.15625, 0.125, 0.53125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5546875, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.578125]","[0.0, 0.0, 0.0, 0.015625, 0.078125, 0.0625, 0.609375, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.6171875, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.609375]",[7],1.3478129404050394,1.5873777537734337
502,6021.015625,"[0.0, 0.0, 0.0, 0.015625, 0.15625, 0.125, 0.53125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5546875, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.578125]","[0.0, 0.0, 0.0, 0.015625, 0.078125, 0.0625, 0.609375, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.6171875, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.609375]",[7],1.3478129404050394,1.5873777537734337
503,6060.703125,"[0.0, 0.0, 0.0, 0.078125, 0.15625, 0.125, 0.53125, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5546875, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.578125]","[0.0, 0.0, 0.0, 0.078125, 0.078125, 0.0625, 0.609375, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.6171875, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.609375]",[54],1.3084504830778527,1.5424852756682401
504,6220.078125,"[0.0, 0.0, 0.0, 0.078125, 0.15625, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5546875, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.578125]","[0.0, 0.0, 0.0, 0.078125, 0.078125, 0.0625, 0.671875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.6171875, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.609375]",[61],1.3284763616189086,1.5621459869457954
505,6259.765625,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5546875, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.578125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0625, 0.671875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.6171875, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.609375]",[75],1.3120407899883577,1.5257501865094807
506,6279.6875,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.515625]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0625, 0.671875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.546875]",[53],1.2963618386162479,1.5149966541466147
507,6160.15625,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.515625]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0625, 0.671875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.625, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.546875]",[53],1.2963618386162479,1.5149966541466147
508,6200.0,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.546875]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0625, 0.671875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.578125]",[49],1.2872780017111503,1.5051623222689374
509,6200.0,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.546875]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0625, 0.671875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.578125]",[49],1.2872780017111503,1.5051623222689374
510,6080.46875,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.546875]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0625, 0.671875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.578125]",[49],1.2872780017111503,1.5051623222689374
511,6060.546875,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0625, 0.671875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.5625]",[28],1.2822409891679418,1.5014728584686425
512,6040.625,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.125, 0.59375, 0.0, 0.0, 0.0, 0.171875, 0.125, 0.15625, 0.5, 0.0, 0.0, 0.0, 0.15625, 0.140625, 0.15625, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0625, 0.671875, 0.0, 0.0, 0.0, 0.203125, 0.078125, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.1875, 0.0703125, 0.09375, 0.5625]",[28],1.2822409891679418,1.5014728584686425
